blcspa2,0.25,0,15000,false
sthbrf8,0.25,0,15000,false
sthbrf1,0.25,0,15000,false
orbspa1,0.25,0,15000,false
sthbrf4,0.25,0,15000,false
ccbfin,0.25,0,15000,false
olifin1,0.25,0,15000,false
sthbrf3,0.25,0,15000,false
soffin1,0.25,0,15000,false
sabspa1,0.25,0,15000,false
safspa1,0.25,0,15000,false
sthbrf5,0.25,0,15000,false
gowspa1,0.25,0,15000,false
hacspa1,0.25,0,15000,false
pecspa1,0.25,0,15000,false
sthbrf2,0.25,0,15000,false
gsbfin1,0.25,0,15000,false
grbspa1,0.25,0,15000,false
blsspa1,0.25,0,15000,false
olispa,0.25,0,15000,false
tocspa1,0.25,0,15000,false
frimon1,0.25,0,15000,false
blfwoo1,0.25,0,15000,false
duswoo1,0.25,0,15000,false
ashwoo2,0.25,0,15000,false
whbwoo4,0.25,0,15000,false
maswoo1,0.25,0,15000,false
whbwoo5,0.25,0,15000,false
belspa2,0.25,0,15000,false
sagspa1,0.25,0,15000,false
afrtai2,0.25,0,15000,false
lobtai1,0.25,0,15000,false
thbwar1,0.25,0,15000,false
whmtyr1,0.25,0,15000,false
soogra2,0.25,0,15000,false
ducgra2,0.25,0,15000,false
strowl1,0.25,0,15000,false
sheowl,0.25,0,15000,false
jamowl1,0.25,0,15000,false
loeowl,0.25,0,15000,false
styowl1,0.25,0,15000,false
bltmot1,0.25,0,15000,false
auscan1,0.25,0,15000,false
shbcan1,0.25,0,15000,false
ocbthi1,0.25,0,15000,false
crbcan1,0.25,0,15000,false
mascan1,0.25,0,15000,false
whcthi1,0.25,0,15000,false
mocthi1,0.25,0,15000,false
bltthi1,0.25,0,15000,false
punthi1,0.25,0,15000,false
maqcan1,0.25,0,15000,false
hudcan1,0.25,0,15000,false
sttcan1,0.25,0,15000,false
sctcan1,0.25,0,15000,false
corcan1,0.25,0,15000,false
itaspi1,0.25,0,15000,false
rufcan1,0.25,0,15000,false
eyrthi1,0.25,0,15000,false
perthi1,0.25,0,15000,false
cancan1,0.25,0,15000,false
shbcan2,0.25,0,15000,false
puncan1,0.25,0,15000,false
lifcan1,0.25,0,15000,false
juncan1,0.25,0,15000,false
stbcan1,0.25,0,15000,false
peptyr1,0.25,0,15000,false
rhgrol1,0.25,0,15000,false
plgrol1,0.25,0,15000,false
forowl1,0.25,0,15000,false
spoowl1,0.25,0,15000,false
burowl,0.25,0,15000,false
litowl1,0.25,0,15000,false
whbowl1,0.25,0,15000,false
yetgre1,0.25,0,15000,false
wnbfin1,0.25,0,15000,false
mobfin1,0.25,0,15000,false
ysbfin1,0.25,0,15000,false
yehbrf1,0.25,0,15000,false
fhbfin1,0.25,0,15000,false
dhbfin1,0.25,0,15000,false
yebbrf1,0.25,0,15000,false
wrbfin1,0.25,0,15000,false
wwbfin1,0.25,0,15000,false
smbfin1,0.25,0,15000,false
bkfbrf1,0.25,0,15000,false
phbfin1,0.25,0,15000,false
pnbfin1,0.25,0,15000,false
tebfin1,0.25,0,15000,false
rcbfin1,0.25,0,15000,false
rebfin1,0.25,0,15000,false
rnbfin1,0.25,0,15000,false
slbfin2,0.25,0,15000,false
obbfin1,0.25,0,15000,false
yetfin1,0.25,0,15000,false
trbfin1,0.25,0,15000,false
nosbir1,0.25,0,15000,false
rusbir1,0.25,0,15000,false
rubsee2,0.25,0,15000,false
whbswa2,0.25,0,15000,false
blcswa1,0.25,0,15000,false
whtswa1,0.25,0,15000,false
ducatt1,0.25,0,15000,false
cinatt1,0.25,0,15000,false
cibatt1,0.25,0,15000,false
rutatt1,0.25,0,15000,false
gyhatt1,0.25,0,15000,false
brratt1,0.25,0,15000,false
ochatt1,0.25,0,15000,false
hoovis2,0.25,0,15000,false
hyavis1,0.25,0,15000,false
souemt1,0.25,0,15000,false
blbtou1,0.25,0,15000,false
chttou3,0.25,0,15000,false
crrtou1,0.25,0,15000,false
noremt1,0.25,0,15000,false
grbtou1,0.25,0,15000,false
verdin,0.25,0,15000,false
butfog4,0.25,0,15000,false
