categr,0.25,0.0,15000.0,false
cattyr,0.25,0.0,15000.0,false
cayjay1,0.25,0.0,15000.0,false
rufgna2,0.25,0.0,15000.0,false
capowl1,0.25,0.0,15000.0,false
cerwar,0.25,0.0,15000.0,false
chacha1,0.25,0.0,15000.0,false
croeag1,0.25,0.0,15000.0,false
chaear1,0.25,0.0,15000.0,false
chaowl1,0.25,0.0,15000.0,false
stcspa3,0.25,0.0,15000.0,false
chbmoc1,0.25,0.0,15000.0,false
chbtou1,0.25,0.0,15000.0,false
chaswi2,0.25,0.0,15000.0,false
chahum1,0.25,0.0,15000.0,false
lobgna4,0.25,0.0,15000.0,false
chtant1,0.25,0.0,15000.0,false
chewoo3,0.25,0.0,15000.0,false
cheant1,0.25,0.0,15000.0,false
chepic1,0.25,0.0,15000.0,false
chesee1,0.25,0.0,15000.0,false
chwqua1,0.25,0.0,15000.0,false
chewoo2,0.25,0.0,15000.0,false
chbant1,0.25,0.0,15000.0,false
chbant2,0.25,0.0,15000.0,false
chbtan1,0.25,0.0,15000.0,false
chbtho1,0.25,0.0,15000.0,false
chbeup1,0.25,0.0,15000.0,false
cbmtan1,0.25,0.0,15000.0,false
cbsfin,0.25,0.0,15000.0,false
chbsee1,0.25,0.0,15000.0,false
chbthr2,0.25,0.0,15000.0,false
chbgna1,0.25,0.0,15000.0,false
chbcor1,0.25,0.0,15000.0,false
chbwre1,0.25,0.0,15000.0,false
chcbla2,0.25,0.0,15000.0,false
ccbfin,0.25,0.0,15000.0,false
ccfgle1,0.25,0.0,15000.0,false
chcpuf1,0.25,0.0,15000.0,false
rucwar4,0.25,0.0,15000.0,false
chcswi1,0.25,0.0,15000.0,false
chcwoo1,0.25,0.0,15000.0,false
chcant1,0.25,0.0,15000.0,false
chccot1,0.25,0.0,15000.0,false
chcant2,0.25,0.0,15000.0,false
chcbec1,0.25,0.0,15000.0,false
ccfgle2,0.25,0.0,15000.0,false
chcgna1,0.25,0.0,15000.0,false
cheara1,0.25,0.0,15000.0,false
chfmac1,0.25,0.0,15000.0,false
chhcra1,0.25,0.0,15000.0,false
chhoro1,0.25,0.0,15000.0,false
